freq,prev,p.freq,p.prev,p,contaminant
0.12284716148530958,98,NA,0.9999999997828426,0.9999999997828426,FALSE
0.07309139586775283,87,NA,0.9999995791490485,0.9999995791490485,FALSE
0.0650613689126079,102,NA,0.9999999522767102,0.9999999522767102,FALSE
0.05159248456185778,100,NA,0.9999999952383315,0.9999999952383315,FALSE
0.041074275063293544,93,NA,0.9999999830617264,0.9999999830617264,FALSE
0.03866443682588306,100,NA,0.9999999952383315,0.9999999952383315,FALSE
0.01685212252471996,97,NA,0.9999999993485279,0.9999999993485279,FALSE
0.017032547095522745,54,NA,0.9983975546267384,0.9983975546267384,FALSE
0.015931583225356295,46,NA,0.9949028632498452,0.9949028632498452,FALSE
0.013759116099320918,79,NA,0.9997729270440558,0.9997729270440558,FALSE
0.014995643679748915,98,NA,0.9999999997828426,0.9999999997828426,FALSE
0.01673534041884869,101,NA,0.9999873432560701,0.9999873432560701,FALSE
0.013450041904760566,95,NA,0.9999999960477362,0.9999999960477362,FALSE
0.005762590235751342,63,NA,0.9996565849720396,0.9996565849720396,FALSE
0.007462769051368293,90,NA,0.9999999005261387,0.9999999005261387,FALSE
0.007744869459629205,101,NA,0.9999998117732702,0.9999998117732702,FALSE
0.0038974975055811804,1,NA,NA,NA,FALSE
0.003590537750740769,2,NA,0.5710159700985389,0.5710159700985389,FALSE
0.004611076233939453,10,NA,0.774681658686002,0.774681658686002,FALSE
0.008191419412756976,39,NA,0.9875755053071896,0.9875755053071896,FALSE
0.004842553122297343,88,NA,0.9999997321857581,0.9999997321857581,FALSE
0.00582968842183289,92,NA,0.9999975812145309,0.9999975812145309,FALSE
0.002867957547030634,16,NA,0.8659659521846943,0.8659659521846943,FALSE
0.013376837295366054,101,NA,0.9999873432560701,0.9999873432560701,FALSE
0.004738991594333644,92,NA,0.9999999680054832,0.9999999680054832,FALSE
0.003571618165746764,90,NA,0.9999999005261387,0.9999999005261387,FALSE
0.004053571202405412,31,NA,0.9691414381806507,0.9691414381806507,FALSE
0.004463255641085031,34,NA,0.9777959188970085,0.9777959188970085,FALSE
0.004047297987027554,94,NA,0.9999991869628675,0.9999991869628675,FALSE
0.003278794395808369,74,NA,0.9999690243855172,0.9999690243855172,FALSE
0.003903196787475035,85,NA,0.9999990320428114,0.9999990320428114,FALSE
0.0037434967065149757,95,NA,0.9999995629925413,0.9999995629925413,FALSE
0.0029648829173454386,85,NA,0.9999990320428114,0.9999990320428114,FALSE
0.0029324826166886044,14,NA,0.8400261899237264,0.8400261899237264,FALSE
0.0029181441572396173,49,NA,0.9966325858668804,0.9966325858668804,FALSE
0.0025519546937443002,57,NA,0.9990095806469436,0.9990095806469436,FALSE
0.003122370507432981,94,NA,0.9999999915308632,0.9999999915308632,FALSE
0.0029162951959331124,40,NA,0.9889954475577966,0.9889954475577966,FALSE
0.0031887246863607846,94,NA,0.9999999915308632,0.9999999915308632,FALSE
0.0030201067363532625,64,NA,0.9997163093247284,0.9997163093247284,FALSE
0.0026096003636460856,36,NA,0.9823087483536165,0.9823087483536165,FALSE
0.0017492366143577309,13,NA,0.8254831162804287,0.8254831162804287,FALSE
0.0029991917691903004,88,NA,0.9999997321857581,0.9999997321857581,FALSE
0.0022956984648556584,67,NA,0.9998446598628006,0.9998446598628006,FALSE
0.00200799701943461,43,NA,0.9924408550140302,0.9924408550140302,FALSE
0.0023853225480197577,88,NA,0.9999859971410656,0.9999859971410656,FALSE
0.001923750374293472,4,NA,0.6330450486594978,0.6330450486594978,FALSE
0.002337707989955061,90,NA,0.9999999005261387,0.9999999005261387,FALSE
0.0020212910222691333,7,NA,0.7113846259167629,0.7113846259167629,FALSE
0.0015312230949449369,54,NA,0.9983975546267384,0.9983975546267384,FALSE
0.001505232898943599,20,NA,0.9070497392723267,0.9070497392723267,FALSE
0.002273553458070417,54,NA,0.9983975546267384,0.9983975546267384,FALSE
0.0012878436723416406,3,NA,0.6030895424276201,0.6030895424276201,FALSE
0.002431529081169878,44,NA,0.9933571150123296,0.9933571150123296,FALSE
0.0015830515306786033,48,NA,0.9646880387969305,0.9646880387969305,FALSE
0.002006097820589349,67,NA,0.9998446598628006,0.9998446598628006,FALSE
0.0022492107178797086,91,NA,0.9999999424098698,0.9999999424098698,FALSE
0.002141121290286995,90,NA,0.9999938326206005,0.9999938326206005,FALSE
0.002033364678042645,43,NA,0.9924408550140302,0.9924408550140302,FALSE
0.0016795016818539432,93,NA,0.9999999830617264,0.9999999830617264,FALSE
0.0010569590242788206,17,NA,0.8774957627494518,0.8774957627494518,FALSE
0.0018720579041998032,55,NA,0.9986306375901219,0.9986306375901219,FALSE
0.002368867702267001,87,NA,0.9995927425341572,0.9995927425341572,FALSE
0.0018388327402060318,57,NA,0.9990095806469436,0.9990095806469436,FALSE
0.00278704597691672,3,NA,0.6030895424276201,0.6030895424276201,FALSE
0.0018256910323357922,66,NA,0.9998091535457264,0.9998091535457264,FALSE
0.0013122148897959495,83,NA,0.9999979438817889,0.9999979438817889,FALSE
0.0017258009774187857,85,NA,0.9999593457980775,0.9999593457980775,FALSE
0.0013654168649480229,74,NA,0.9992831357791108,0.9992831357791108,FALSE
0.0011182494978215067,29,NA,0.9618493523673146,0.9618493523673146,FALSE
0.001436631822309594,76,NA,0.9995361466806011,0.9995361466806011,FALSE
0.0012350062448287496,84,NA,0.9999985765335462,0.9999985765335462,FALSE
0.0013481806143729087,17,NA,0.8774957627494518,0.8774957627494518,FALSE
0.001618551280405012,65,NA,0.9997667432225544,0.9997667432225544,FALSE
0.0030564783299340845,77,NA,0.9996312174435853,0.9996312174435853,FALSE
0.0010889595866890246,68,NA,0.9998742484603623,0.9998742484603623,FALSE
0.0011298938029030358,62,NA,0.9995861408637401,0.9995861408637401,FALSE
0.0013845687120616617,51,NA,0.9974772931409511,0.9974772931409511,FALSE
0.0014092587254032406,66,NA,0.9998091535457264,0.9998091535457264,FALSE
6.088747082457843e-4,1,NA,NA,NA,FALSE
0.001252356393603631,56,NA,0.9988335060952891,0.9988335060952891,FALSE
0.002024919364403667,50,NA,0.9970815744179631,0.9970815744179631,FALSE
0.0014060789347099365,84,NA,0.9999985765335462,0.9999985765335462,FALSE
9.605574320321667e-4,1,NA,NA,NA,FALSE
0.0010371341697859976,9,NA,0.7550887594413066,0.7550887594413066,FALSE
0.0015822186928432197,52,NA,0.9978252527077165,0.9978252527077165,FALSE
0.001012821705484433,82,NA,0.9999970781478053,0.9999970781478053,FALSE
8.787732920621317e-4,1,NA,NA,NA,FALSE
0.0011308415147372839,56,NA,0.9988335060952891,0.9988335060952891,FALSE
0.0011610229345256973,39,NA,0.9875755053071896,0.9875755053071896,FALSE
9.414437437210725e-4,81,NA,0.9999959094069273,0.9999959094069273,FALSE
0.0011318146461864929,32,NA,0.9723064188800711,0.9723064188800711,FALSE
0.0010198503948434907,64,NA,0.9997163093247284,0.9997163093247284,FALSE
8.552042196084523e-4,59,NA,0.9992934112307758,0.9992934112307758,FALSE
0.001137782348623961,32,NA,0.9723064188800711,0.9723064188800711,FALSE
0.0012666053201271076,45,NA,0.9941747008569659,0.9941747008569659,FALSE
0.0011057940455694109,46,NA,0.9949028632498452,0.9949028632498452,FALSE
8.34160481782103e-4,39,NA,0.9875755053071896,0.9875755053071896,FALSE
8.180703838817718e-4,29,NA,0.9618493523673146,0.9618493523673146,FALSE
0.0011082756853219794,62,NA,0.9995861408637401,0.9995861408637401,FALSE
0.001007283173450628,30,NA,0.9656644171305832,0.9656644171305832,FALSE
9.455598757730984e-4,20,NA,0.9070497392723267,0.9070497392723267,FALSE
0.0010395905618294397,36,NA,0.9823087483536165,0.9823087483536165,FALSE
0.0010366107955909185,77,NA,0.9996312174435853,0.9996312174435853,FALSE
0.0011618997009744658,50,NA,0.9970815744179631,0.9970815744179631,FALSE
0.0013543967768337758,20,NA,0.9070497392723267,0.9070497392723267,FALSE
9.380524172527421e-4,46,NA,0.9949028632498452,0.9949028632498452,FALSE
8.559703363037079e-4,52,NA,0.9978252527077165,0.9978252527077165,FALSE
9.213365239124151e-4,66,NA,0.9998091535457264,0.9998091535457264,FALSE
0.0012473042750403098,81,NA,0.9999959094069273,0.9999959094069273,FALSE
8.253006906568781e-4,87,NA,0.9999995791490485,0.9999995791490485,FALSE
9.55822060168386e-4,34,NA,0.9777959188970085,0.9777959188970085,FALSE
9.022598790949776e-4,55,NA,0.9986306375901219,0.9986306375901219,FALSE
0.0010903931643666774,53,NA,0.9981304803978616,0.9981304803978616,FALSE
8.221697239082946e-4,6,NA,0.687080173362385,0.687080173362385,FALSE
8.347653105993232e-4,62,NA,0.9995861408637401,0.9995861408637401,FALSE
0.0024632509942870903,10,NA,0.774681658686002,0.774681658686002,FALSE
0.0030560589283311957,34,NA,0.8667755133820507,0.8667755133820507,FALSE
7.671684498928439e-4,40,NA,0.9889954475577966,0.9889954475577966,FALSE
5.228698985202922e-4,41,NA,0.990271337696023,0.990271337696023,FALSE
7.898899476393465e-4,24,NA,0.9366630815763514,0.9366630815763514,FALSE
8.046221630032648e-4,1,NA,NA,NA,FALSE
6.239890506944495e-4,35,NA,0.9801643542146609,0.9801643542146609,FALSE
6.81200619930079e-4,53,NA,0.9981304803978616,0.9981304803978616,FALSE
8.646885047099404e-4,63,NA,0.9996565849720396,0.9996565849720396,FALSE
7.730070593082187e-4,75,NA,0.9999761045259704,0.9999761045259704,FALSE
5.625586477103756e-4,3,NA,0.6030895424276201,0.6030895424276201,FALSE
4.079275958959643e-4,1,NA,NA,NA,FALSE
8.325188808186328e-4,69,NA,0.9998987853461453,0.9998987853461453,FALSE
7.096143632855956e-4,31,NA,0.9691414381806507,0.9691414381806507,FALSE
7.461242983773156e-4,3,NA,0.6030895424276201,0.6030895424276201,FALSE
6.105048492610805e-4,60,NA,0.9994064654338516,0.9994064654338516,FALSE
6.773121689110312e-4,36,NA,0.9823087483536165,0.9823087483536165,FALSE
7.428679302615547e-4,43,NA,0.9924408550140302,0.9924408550140302,FALSE
4.6072480212744945e-4,7,NA,0.7113846259167629,0.7113846259167629,FALSE
8.187771909612754e-4,51,NA,0.9974772931409511,0.9974772931409511,FALSE
3.860597189037964e-4,16,NA,0.8659659521846943,0.8659659521846943,FALSE
4.0704820833830377e-4,8,NA,0.7340211258448599,0.7340211258448599,FALSE
5.995375696554172e-4,28,NA,0.9576684594760614,0.9576684594760614,FALSE
6.303374361545289e-4,54,NA,0.9983975546267384,0.9983975546267384,FALSE
6.669637899918723e-4,45,NA,0.9941747008569659,0.9941747008569659,FALSE
6.90886858614941e-4,72,NA,0.9999491877851093,0.9999491877851093,FALSE
6.038000154355919e-4,38,NA,0.9859977916954042,0.9859977916954042,FALSE
8.945276975856014e-4,40,NA,0.9889954475577966,0.9889954475577966,FALSE
3.4937110599038673e-4,9,NA,0.7550887594413066,0.7550887594413066,FALSE
6.812951435249798e-4,83,NA,0.9999979438817889,0.9999979438817889,FALSE
9.700902074321859e-4,34,NA,0.9777959188970085,0.9777959188970085,FALSE
4.476288212238508e-4,30,NA,0.9656644171305832,0.9656644171305832,FALSE
6.88816216368545e-4,78,NA,0.999989617608209,0.999989617608209,FALSE
6.336589353564909e-4,24,NA,0.9366630815763514,0.9366630815763514,FALSE
5.366197675552549e-4,3,NA,0.6030895424276201,0.6030895424276201,FALSE
6.080138913635818e-4,69,NA,0.9998987853461453,0.9998987853461453,FALSE
5.32998095497634e-4,43,NA,0.9924408550140302,0.9924408550140302,FALSE
6.105585381750654e-4,26,NA,0.9480885648998331,0.9480885648998331,FALSE
0.001020872442874292,7,NA,0.7113846259167629,0.7113846259167629,FALSE
5.935367738078429e-4,31,NA,0.9691414381806507,0.9691414381806507,FALSE
5.160464174379921e-4,18,NA,0.8881483051190647,0.8881483051190647,FALSE
0.0012010263054244,69,NA,0.9998987853461453,0.9998987853461453,FALSE
7.312226612868169e-4,17,NA,0.8774957627494518,0.8774957627494518,FALSE
5.5642397133795e-4,45,NA,0.9941747008569659,0.9941747008569659,FALSE
9.249477692278903e-4,1,NA,NA,NA,FALSE
5.897071115773544e-4,50,NA,0.9970815744179631,0.9970815744179631,FALSE
3.7710108535557126e-4,18,NA,0.8881483051190647,0.8881483051190647,FALSE
7.622628862691908e-4,8,NA,0.7340211258448599,0.7340211258448599,FALSE
4.3603339142927967e-4,68,NA,0.9998742484603623,0.9998742484603623,FALSE
5.506482052891721e-4,74,NA,0.9999690243855172,0.9999690243855172,FALSE
4.8339620924788576e-4,50,NA,0.9970815744179631,0.9970815744179631,FALSE
5.884086868830632e-4,37,NA,0.9842475156573297,0.9842475156573297,FALSE
5.250969951878842e-4,32,NA,0.9723064188800711,0.9723064188800711,FALSE
4.7783328425789526e-4,34,NA,0.9777959188970085,0.9777959188970085,FALSE
8.805921682286146e-4,39,NA,0.9875755053071896,0.9875755053071896,FALSE
6.346660361578405e-4,67,NA,0.9998446598628006,0.9998446598628006,FALSE
5.158009548823021e-4,54,NA,0.9983975546267384,0.9983975546267384,FALSE
4.7291195089394416e-4,43,NA,0.9924408550140302,0.9924408550140302,FALSE
6.1663793210598e-4,90,NA,0.9999999005261387,0.9999999005261387,FALSE
4.292891494162445e-4,71,NA,0.9999356378611386,0.9999356378611386,FALSE
4.49468368107496e-4,75,NA,0.9999761045259704,0.9999761045259704,FALSE
4.8443378696668647e-4,5,NA,0.6610035211425838,0.6610035211425838,FALSE
3.5687215554321334e-4,33,NA,0.9751836740613624,0.9751836740613624,FALSE
4.1171167512525864e-4,45,NA,0.9941747008569659,0.9941747008569659,FALSE
4.2427981507212466e-4,21,NA,0.9154048188882971,0.9154048188882971,FALSE
4.77863393484824e-4,30,NA,0.9656644171305832,0.9656644171305832,FALSE
3.852134515717729e-4,19,NA,0.8979814211525535,0.8979814211525535,FALSE
3.643001487776107e-4,58,NA,0.9991619528551061,0.9991619528551061,FALSE
4.0301678158656263e-4,44,NA,0.9933571150123296,0.9933571150123296,FALSE
3.772351799035891e-4,37,NA,0.9842475156573297,0.9842475156573297,FALSE
3.837105738376139e-4,56,NA,0.9988335060952891,0.9988335060952891,FALSE
4.899902378441792e-4,75,NA,0.9999761045259704,0.9999761045259704,FALSE
5.669509756198313e-4,27,NA,0.9530920767167166,0.9530920767167166,FALSE
4.6543877555130925e-4,53,NA,0.9981304803978616,0.9981304803978616,FALSE
3.7592966021330617e-4,32,NA,0.9723064188800711,0.9723064188800711,FALSE
3.6245703820013e-4,29,NA,0.9618493523673146,0.9618493523673146,FALSE
5.218191645092162e-4,50,NA,0.9970815744179631,0.9970815744179631,FALSE
7.56477703418756e-4,27,NA,0.9530920767167166,0.9530920767167166,FALSE
4.990195595033075e-4,22,NA,0.6770002175734984,0.6770002175734984,FALSE
0.0014119849639285349,23,NA,0.9301669873790541,0.9301669873790541,FALSE
1.8310590970379109e-4,1,NA,NA,NA,FALSE
3.09880236946719e-4,4,NA,0.6330450486594978,0.6330450486594978,FALSE
3.4838198424945617e-4,6,NA,0.687080173362385,0.687080173362385,FALSE
3.0536743059815226e-4,1,NA,NA,NA,FALSE
2.5417943250446973e-4,22,NA,0.923095289898452,0.923095289898452,FALSE
3.698523670750426e-4,57,NA,0.9990095806469436,0.9990095806469436,FALSE
2.6408940662553306e-4,6,NA,0.687080173362385,0.687080173362385,FALSE
3.754302876487549e-4,33,NA,0.9751836740613624,0.9751836740613624,FALSE
3.536683460461895e-4,28,NA,0.9576684594760614,0.9576684594760614,FALSE
4.6027834663054664e-4,72,NA,0.9989227810443189,0.9989227810443189,FALSE
3.1977431026584534e-4,27,NA,0.9530920767167166,0.9530920767167166,FALSE
2.043846396286828e-4,20,NA,0.9070497392723267,0.9070497392723267,FALSE
3.536363383452297e-4,86,NA,0.9999993546952076,0.9999993546952076,FALSE
4.5337837629442606e-4,35,NA,0.9801643542146609,0.9801643542146609,FALSE
2.378054581570882e-4,4,NA,0.6330450486594978,0.6330450486594978,FALSE
2.650319863179685e-4,56,NA,0.9988335060952891,0.9988335060952891,FALSE
2.3631939976741546e-4,11,NA,0.7928892014184463,0.7928892014184463,FALSE
0.002196968336387687,81,NA,0.9981328833229471,0.9981328833229471,FALSE
2.3504983572300667e-4,1,NA,NA,NA,FALSE
3.897115150742964e-4,38,NA,0.9054850939439785,0.9054850939439785,FALSE
2.41827629558365e-4,32,NA,0.9723064188800711,0.9723064188800711,FALSE
4.6804714533328645e-4,2,NA,0.5710159700985389,0.5710159700985389,FALSE
4.1753474014923883e-4,72,NA,0.9999491877851093,0.9999491877851093,FALSE
3.2603362032379443e-4,38,NA,0.9859977916954042,0.9859977916954042,FALSE
3.8969217848348995e-4,41,NA,0.990271337696023,0.990271337696023,FALSE
2.597336700986374e-4,19,NA,0.8979814211525535,0.8979814211525535,FALSE
3.247245690125166e-4,38,NA,0.9859977916954042,0.9859977916954042,FALSE
6.657129152966715e-4,33,NA,0.9751836740613624,0.9751836740613624,FALSE
4.194840267384233e-4,13,NA,0.8254831162804287,0.8254831162804287,FALSE
4.6956778469398736e-4,37,NA,0.9842475156573297,0.9842475156573297,FALSE
5.566469974557863e-4,60,NA,0.9994064654338516,0.9994064654338516,FALSE
2.3820640736964434e-4,1,NA,NA,NA,FALSE
3.422791695291539e-4,10,NA,0.774681658686002,0.774681658686002,FALSE
4.3557910916373096e-4,2,NA,0.5710159700985389,0.5710159700985389,FALSE
3.111790127911233e-4,38,NA,0.9859977916954042,0.9859977916954042,FALSE
2.458685925231797e-4,35,NA,0.9801643542146609,0.9801643542146609,FALSE
3.3573981007403177e-4,29,NA,0.9618493523673146,0.9618493523673146,FALSE
4.229790713183071e-4,37,NA,0.9842475156573297,0.9842475156573297,FALSE
4.3703925224641187e-4,1,NA,NA,NA,FALSE
2.854391054203687e-4,1,NA,NA,NA,FALSE
2.3759071832772015e-4,11,NA,0.7928892014184463,0.7928892014184463,FALSE
2.9814164633497364e-4,38,NA,0.9859977916954042,0.9859977916954042,FALSE
3.1536247460590245e-4,61,NA,0.9995033690364881,0.9995033690364881,FALSE
3.0858541423280144e-4,14,NA,0.8400261899237264,0.8400261899237264,FALSE
2.1912197938104614e-4,16,NA,0.8659659521846943,0.8659659521846943,FALSE
3.4993993173905013e-4,34,NA,0.9777959188970085,0.9777959188970085,FALSE
2.441274595498694e-4,42,NA,0.9914158862023733,0.9914158862023733,FALSE
4.910781127715763e-4,1,NA,NA,NA,FALSE
3.7326814588668175e-4,44,NA,0.9463987900994869,0.9463987900994869,FALSE
2.9219174084825023e-4,40,NA,0.9889954475577966,0.9889954475577966,FALSE
2.90681323266806e-4,47,NA,0.9955501187101823,0.9955501187101823,FALSE
3.4820578888141915e-4,64,NA,0.9997163093247284,0.9997163093247284,FALSE
2.8807898115628056e-4,38,NA,0.9859977916954042,0.9859977916954042,FALSE
2.8986063175576567e-4,34,NA,0.9777959188970085,0.9777959188970085,FALSE
2.0074928320816594e-4,6,NA,0.687080173362385,0.687080173362385,FALSE
2.4781829015571886e-4,50,NA,0.9970815744179631,0.9970815744179631,FALSE
2.8236615437261375e-4,67,NA,0.9998446598628006,0.9998446598628006,FALSE
2.500717979540794e-4,34,NA,0.9777959188970085,0.9777959188970085,FALSE
0.00030871243522418373,11,NA,0.7928892014184463,0.7928892014184463,FALSE
2.811206432933468e-4,17,NA,0.8774957627494518,0.8774957627494518,FALSE
2.8407383053553203e-4,69,NA,0.9998987853461453,0.9998987853461453,FALSE
3.254091150713651e-4,70,NA,0.9999190282769163,0.9999190282769163,FALSE
3.1796931996443687e-4,38,NA,0.9859977916954042,0.9859977916954042,FALSE
3.4086625073625316e-4,15,NA,0.8534976686669915,0.8534976686669915,FALSE
2.510738707106693e-4,20,NA,0.9070497392723267,0.9070497392723267,FALSE
3.093609288149923e-4,22,NA,0.923095289898452,0.923095289898452,FALSE
2.3820200255376524e-4,47,NA,0.9955501187101823,0.9955501187101823,FALSE
2.3431122379895597e-4,42,NA,0.9914158862023733,0.9914158862023733,FALSE
3.161038600024998e-4,53,NA,0.9981304803978616,0.9981304803978616,FALSE
2.310693256113895e-4,73,NA,0.9999601742099506,0.9999601742099506,FALSE
2.1838130586427151e-4,51,NA,0.9974772931409511,0.9974772931409511,FALSE
1.9583085971268318e-4,9,NA,0.7550887594413066,0.7550887594413066,FALSE
2.644523542760879e-4,21,NA,0.9154048188882971,0.9154048188882971,FALSE
4.176509260190232e-4,13,NA,0.8254831162804287,0.8254831162804287,FALSE
1.918737269332234e-4,3,NA,0.6030895424276201,0.6030895424276201,FALSE
1.8770569979343786e-4,5,NA,0.6610035211425838,0.6610035211425838,FALSE
2.4290532465794684e-4,21,NA,0.9154048188882971,0.9154048188882971,FALSE
2.163623188007234e-4,25,NA,0.9426242033103418,0.9426242033103418,FALSE
1.910082529292701e-4,17,NA,0.8774957627494518,0.8774957627494518,FALSE
2.9201565287964365e-4,36,NA,0.9823087483536165,0.9823087483536165,FALSE
1.8922766526351646e-4,5,NA,0.6610035211425838,0.6610035211425838,FALSE
2.616134672975354e-4,34,NA,0.9777959188970085,0.9777959188970085,FALSE
3.381248103071086e-4,61,NA,0.9995033690364881,0.9995033690364881,FALSE
2.461279781734042e-4,56,NA,0.9988335060952891,0.9988335060952891,FALSE
2.659781808503947e-4,29,NA,0.9618493523673146,0.9618493523673146,FALSE
9.152863236256183e-4,6,NA,0.687080173362385,0.687080173362385,FALSE
4.001467377781344e-4,82,NA,0.9998983195436215,0.9998983195436215,FALSE
1.7863127838196874e-4,5,NA,0.6610035211425838,0.6610035211425838,FALSE
2.217084092368486e-4,60,NA,0.9994064654338516,0.9994064654338516,FALSE
2.4404482591715407e-4,1,NA,NA,NA,FALSE
2.1993069119512462e-4,36,NA,0.9823087483536165,0.9823087483536165,FALSE
2.0827060219804006e-4,26,NA,0.9480885648998331,0.9480885648998331,FALSE
2.9801535228266685e-4,22,NA,0.923095289898452,0.923095289898452,FALSE
2.9078308586052266e-4,35,NA,0.9801643542146609,0.9801643542146609,FALSE
1.447897420782987e-4,4,NA,0.6330450486594978,0.6330450486594978,FALSE
2.1714597305763875e-4,52,NA,0.9978252527077165,0.9978252527077165,FALSE
1.715426803338688e-4,8,NA,0.7340211258448599,0.7340211258448599,FALSE
2.0118146245002097e-4,23,NA,0.9301669873790541,0.9301669873790541,FALSE
1.249003928415103e-4,10,NA,0.774681658686002,0.774681658686002,FALSE
1.7504177451387363e-4,3,NA,0.6030895424276201,0.6030895424276201,FALSE
0.0029041162153452035,38,NA,0.7064652447530794,0.7064652447530794,FALSE
2.49021525364572e-4,39,NA,0.9875755053071896,0.9875755053071896,FALSE
2.8240938955288606e-4,27,NA,0.9530920767167166,0.9530920767167166,FALSE
2.537107230361333e-4,20,NA,0.9070497392723267,0.9070497392723267,FALSE
2.534633794005066e-4,17,NA,0.8774957627494518,0.8774957627494518,FALSE
7.984797545954639e-4,86,NA,0.9994576213219702,0.9994576213219702,FALSE
2.9663519483053046e-4,1,NA,NA,NA,FALSE
2.686575193941617e-4,8,NA,0.7340211258448599,0.7340211258448599,FALSE
1.7778015766719375e-4,38,NA,0.9859977916954042,0.9859977916954042,FALSE
2.082573655461179e-4,19,NA,0.8979814211525535,0.8979814211525535,FALSE
2.3181947390763205e-4,60,NA,0.9994064654338516,0.9994064654338516,FALSE
0.00020242412323987968,7,NA,0.7113846259167629,0.7113846259167629,FALSE
2.6600575464062417e-4,44,NA,0.9933571150123296,0.9933571150123296,FALSE
2.728518551517682e-4,54,NA,0.9983975546267384,0.9983975546267384,FALSE
1.5509104743658114e-4,36,NA,0.9823087483536165,0.9823087483536165,FALSE
1.4492214432028922e-4,3,NA,0.6030895424276201,0.6030895424276201,FALSE
3.1875087281092474e-4,68,NA,0.9998742484603623,0.9998742484603623,FALSE
1.8982290337976574e-4,37,NA,0.9842475156573297,0.9842475156573297,FALSE
2.6509907539079043e-4,30,NA,0.9656644171305832,0.9656644171305832,FALSE
2.3620645769228233e-4,12,NA,0.8097962053842874,0.8097962053842874,FALSE
3.0579856148089675e-4,14,NA,0.8400261899237264,0.8400261899237264,FALSE
1.9309944840798348e-4,37,NA,0.9842475156573297,0.9842475156573297,FALSE
2.168328561559919e-4,35,NA,0.9801643542146609,0.9801643542146609,FALSE
2.0119801578306307e-4,32,NA,0.9723064188800711,0.9723064188800711,FALSE
1.7822327241181886e-4,41,NA,0.990271337696023,0.990271337696023,FALSE
2.5093929486358384e-4,40,NA,0.9889954475577966,0.9889954475577966,FALSE
1.3956521333211307e-4,19,NA,0.8979814211525535,0.8979814211525535,FALSE
2.0484026595266603e-4,24,NA,0.9366630815763514,0.9366630815763514,FALSE
1.7079836033574077e-4,1,NA,NA,NA,FALSE
1.6786258039693487e-4,17,NA,0.8774957627494518,0.8774957627494518,FALSE
2.4867331154633895e-4,34,NA,0.9777959188970085,0.9777959188970085,FALSE
2.2058867915307275e-4,26,NA,0.9480885648998331,0.9480885648998331,FALSE
2.2227006464434258e-4,33,NA,0.9751836740613624,0.9751836740613624,FALSE
2.753112275048993e-4,35,NA,0.9801643542146609,0.9801643542146609,FALSE
1.902323247243467e-4,21,NA,0.9154048188882971,0.9154048188882971,FALSE
1.5788566948396875e-4,1,NA,NA,NA,FALSE
1.8296477671600378e-4,37,NA,0.9842475156573297,0.9842475156573297,FALSE
2.4947747316939994e-4,20,NA,0.9070497392723267,0.9070497392723267,FALSE
2.8182208614759393e-4,15,NA,0.8534976686669915,0.8534976686669915,FALSE
1.9319670039323516e-4,21,NA,0.9154048188882971,0.9154048188882971,FALSE
1.9631396595138102e-4,24,NA,0.9366630815763514,0.9366630815763514,FALSE
2.1942160112333096e-4,3,NA,0.6030895424276201,0.6030895424276201,FALSE
1.3447508209909643e-4,11,NA,0.7928892014184463,0.7928892014184463,FALSE
0.0016613416503314898,51,NA,0.8866722457165722,0.8866722457165722,FALSE
3.1858471135634043e-4,34,NA,0.9777959188970085,0.9777959188970085,FALSE
2.2574833228601116e-4,62,NA,0.9995861408637401,0.9995861408637401,FALSE
8.964784139277727e-5,6,NA,0.687080173362385,0.687080173362385,FALSE
2.493783104092614e-4,1,NA,NA,NA,FALSE
2.6475860441818594e-4,30,NA,0.9656644171305832,0.9656644171305832,FALSE
1.618194030375847e-4,65,NA,0.9997667432225544,0.9997667432225544,FALSE
2.844946282981634e-4,18,NA,0.8881483051190647,0.8881483051190647,FALSE
1.7261957780350938e-4,1,NA,NA,NA,FALSE
1.7886107235813567e-4,57,NA,0.9990095806469436,0.9990095806469436,FALSE
1.868749127943218e-4,45,NA,0.9941747008569659,0.9941747008569659,FALSE
1.3831426170772e-4,14,NA,0.8400261899237264,0.8400261899237264,FALSE
1.3323007537040645e-4,17,NA,0.8774957627494518,0.8774957627494518,FALSE
0.002210044321664031,29,NA,0.8024528108882865,0.8024528108882865,FALSE
1.9233486774712378e-4,26,NA,0.9480885648998331,0.9480885648998331,FALSE
2.1586958263575596e-4,38,NA,0.9859977916954042,0.9859977916954042,FALSE
5.71794565046595e-4,31,NA,0.9691414381806507,0.9691414381806507,FALSE
2.2899891869828767e-4,16,NA,0.8659659521846943,0.8659659521846943,FALSE
1.705357146677629e-4,27,NA,0.9530920767167166,0.9530920767167166,FALSE
0.0024093040652329286,14,NA,0.1687571278263491,0.1687571278263491,FALSE
1.0389394741763995e-4,1,NA,NA,NA,FALSE
1.7170690988722458e-4,36,NA,0.9823087483536165,0.9823087483536165,FALSE
1.9872361423268827e-4,17,NA,0.8774957627494518,0.8774957627494518,FALSE
9.711754254825006e-5,1,NA,NA,NA,FALSE
2.0429901825810433e-4,21,NA,0.9154048188882971,0.9154048188882971,FALSE
1.6963763858238452e-4,1,NA,NA,NA,FALSE
9.57486404074748e-5,1,NA,NA,NA,FALSE
9.935709381861637e-5,1,NA,NA,NA,FALSE
3.1503195455912766e-4,7,NA,0.7113846259167629,0.7113846259167629,FALSE
